user_name,text,link
bioogra,대통령 이라는 자가 국민을 향해 정치를 해야지 자신들 패거리들 만을 위해 칼을 휘두른다면 조폭두목과 뭐가 다른가? 민심을 거스리기 위해 촛불 맹신도들을 동원해서 법치를 짖밟는 문재인과 더붉은 공산당의 만행 막지 않으면 공산 전체주의에서 개돼지 사육되듯 살것이며 위기가오면 ,https://twitter.com/bioogra/status/1178443521281282048
dailwlech,@moonriver365 대통령이 국론을 통일하기는 커녕 진영에 가담해서 국론을 분열시키고 있으니 일본의 경제침략에 대해 제데로된 국론을 통일하지 못하고 있습니다. 하루속히 조국을 사퇴시켜야합니다. 日제품 불매운동 소강 국면 진입했나..소셜미디어 연관어 급감 | 다음뉴스 ,https://twitter.com/dailwlech/status/1178443507075125248
king09ko,"문재인 대통령님 응원합니다! 탈모샴푸, 패스트샴푸 영국명품샴푸 워터만스(WATERMANS)적극 추천합니당 히히&gt;&lt; 구매좌표 https://goo.gl/CwYpjz",https://twitter.com/king09ko/status/1178443356562546689
lsm20300,상식적으로 대통령은 범죄자라도 임기가 끝날 때까지 처벌받지 않는단 사실 쯤은 알 것이다. 탄핵받은 뒤에야 처벌이 가능하다. 그렇다면 문재인 대통령이 그럴만한 짓을 했단 얘긴데... ,https://twitter.com/lsm20300/status/1178442965196263424
dondaeji,"박근혜 최순실은 감옥가고, 문재인-조국은 국민한테 칭송받고! 김일성 가면 개소리는 사과 했냐? 이런 허접이도 국회의원 하는데...국민들이 더 과열차게 일어서야... ",https://twitter.com/dondaeji/status/1178442849928581122
HwangWonKyung1,"#문재인 #조국, 기생충 시위에 재택시위 까지?!",https://twitter.com/HwangWonKyung1/status/1178442786464399360
nothingbutmeee,"회사에도 문재인, 조국 같은 사람들이 많다. 위로 올라갈수록 점점 더 많아진다. 우리나라가 걱정되지 않을 수 없는 이유.",https://twitter.com/nothingbutmeee/status/1178442570193457152
haha2q,"문재인과 믽당이 이땅의 모든가치를 회손하고있다,",https://twitter.com/haha2q/status/1178442432750374912
rShi2n9ONA4kkbZ,민주당이 외치는 검찰개혁은? 자격없는 조국사퇴 국민의50%가 넘는 의견 수렴 촛불정신 재 확인 문재인대통령이 뽑은 검찰수장 흔들지 말고 끝까지 믿음주기! 가짜뉴스 만들지 않기!,https://twitter.com/rShi2n9ONA4kkbZ/status/1178442424403709952
yoyoily,문재인좌익정권을 보면 대선에서 질것 같으면 친위구테타라도 일으킬것 같다. 이들은 이미 정상이 아니다. #독재정권 이다,https://twitter.com/yoyoily/status/1178442245839540224
brokensth,시험공부에집중이잘안대내^^...또문재인식공부법을써야하나,https://twitter.com/brokensth/status/1178442212079747074
dondaeji,문재인 대통령 유엔외교 주요 성과와 남은 과제는? ,https://twitter.com/dondaeji/status/1178442182329556993
ijcha286,문재인 체포 박근혜 복귀,https://twitter.com/ijcha286/status/1178442178130956288
8pst8EWjWSI1pjc,공산당의 꼭두각시 문재인을몰아내자 민족 민주 내새운 도둑놈들 잡아내자 죽창에 맞어죽은 민족의 한 잊 지말자 좌익좌빨 찾아내서 참된 민주 찾아내자 조국의 74억 국민에게 돌려주자 김희겸 의54억 국민에게 돌 려주자 김부겸의 121억도 국민에게 돌려주자 민중 은 지원이다국민에게 봉사하자,https://twitter.com/8pst8EWjWSI1pjc/status/1178441946861207552
111prayer,[newspower] 한교연 “문재인하야투쟁대회 참여 안 해” ,https://twitter.com/111prayer/status/1178441910551117825
kimgoo8152,"윤석열 ""검찰개혁 국민 뜻 받들 것""..조국 부인 이번주 소환 | 다음뉴스 https://news.v.daum.net/v/20190930070601387 나같은 진짜 진보의 3000만 국민뜻을 받들어 조국과 그 가족의 비열하고 탈법적인 행동을 반드시 단죄하라. 문재인의 직권남용를 극복하고 철저히 조사하라.",https://twitter.com/kimgoo8152/status/1178441806381375488
yibgil,"청와대가 최근 뉴욕 한·미 정상회담의 성과를 무리하게 부풀린다는 지적이 나온다. 청와대는 회담이 문재인 대통령 숙소에서 열린 점을 강조했지만, 도널드 트럼프 대통령은 다른 정상들과.. ",https://twitter.com/yibgil/status/1178441515015606273
hisfaceone,"어느 트친이 그런 글을 올리더라. 조국 장관이 불법행위를 했다는 근거가 어디 있느냐고. 그래도 문재인 정권이 이명박근혜 정권보다는 훨씬 낫다는 분들이 이명박근혜 정권이라면, 조국 씨가 법무부장관에 임명됐을거라 생각하시나봐요. 맹신이 문정권을 지켜줄 것 같지만, 결국 그렇지 않을거에요.",https://twitter.com/hisfaceone/status/1178440976081158145
wajangchang,"국대떡볶이 김상현대표가 ""문재인은 공산주의자""라고 말했다고 '적폐청산 국민참여연대'라는 곳에서 허위사실에 의한 명예훼손이라고 고발했다는데 본인은 가만히 있는데 왜 제3자가 나서나? 그리고 고영주변호사가 이 말을 했다가 무죄판결 받았쟎아?",https://twitter.com/wajangchang/status/1178440909811150848
eowkdus9,지난 토요일 문재인 홍위병 5만여명이 대검찰청앞 대로에서 위선자 조국 수호와 검찰개혁을 외치며 어용시위를 했다.문재인과 하수인들이 진실을 뒤엎기 위해 이런 구역질나는 어용집회를 계속 획책한다면 국민들이 용납하지 않을 것이다.범죄혐의자를 장관으로 임명한 문재인은 언젠가 단죄될 것이다,https://twitter.com/eowkdus9/status/1178440579048300547
banabakkh,박근혜 정부의 비리를 수사하면 의인이고 문재인 정부의 비리를 수사하면 악인이 되는 말도 안되는 논리에 분노하지 않을 수 없다. 민주당 참으로 치졸하고 한심하다!!! 與 “검찰개혁 열망 촛불로 확인”… 檢 “옳고 그름이 무너지는 충격” (출처 : 동아일보 | 네이버 뉴스) http://naver.me/xayZYwqB,https://twitter.com/banabakkh/status/1178440440099426304
BUDTODAY1,"청와대가 최근 뉴욕 한·미 정상회담의 성과를 무리하게 부풀린다는 지적이 나온다. 청와대는 회담이 문재인 대통령 숙소에서 열린 점을 강조했지만, 도널드 트럼프 대통령은 다른 정상들과.. http://news.chosun.com/site/data/html_dir/2019/09/30/2019093000245.html?utm_source=twitter&amp;utm_medium=shareM&amp;utm_campaign=Mnews",https://twitter.com/BUDTODAY1/status/1178439183808921600
SeongmanH,공수처 설치와 경찰에 수사권부여는 문재인정권의 영구집권 플랜에 불과 할 뿐 검찰개혁과 권력분산과는 아무런 연관도 없다. 독재정권의 탄생 시작일 뿐이다. 공수처설치 반대 경찰수사권부여 결사 반대한다. ,https://twitter.com/SeongmanH/status/1178439071430889473
SeongmanH,공수처 설치와 경찰에 수사권부여는 문재인정권의 영구집권 플랜에 불과 할 뿐 검찰개혁과 권력분산과는 아무런 연관도 없다. 독재정권의 탄생 시작일 뿐이다. 공수처설치 반대 경찰수사권부여 결사 반대한다.,https://twitter.com/SeongmanH/status/1178438649907535872
bluesky80808,"@moonriver365 이런 조국을 지키겠다고 문빠조빠들 선동해 열심히 자기 일 해 온, 당신이 검찰총장에 임명하면서 당부한대로 성역없는 수사를 하고 있는 윤석열 검찰총장을 사냥하고 있는 문재인 당신! 이 돌직구에 양심이 찔리면 그나마 인간인 것을! 문재인 당신이 지금 하는 짓거리! 훗날 역사의..",https://twitter.com/bluesky80808/status/1178438480319266816
SeongmanH,공수처 설치와 경찰에 수사권부여는 문재인정권의 영구집권 플랜에 불과 할 뿐 검찰개혁과 권력분산과는 아무런 연관도 없다. 독재정권의 탄생 시작일 뿐이다. 공수처설치 반대 경찰수사권부여 결사 반대한다. ,https://twitter.com/SeongmanH/status/1178438399067181056
1know_yourself,한국의 검찰은 살아 있는 권력에 굴종하지 않고 끝까지 죄를 파헤치는 자랑스러운 전통을 갖고 있다..~ 성찰이 필요한 건 문재인대통령 이승만 때 보다 심하게 검찰 겁박 머릿 수로 유무죄를 가릴 수 없어 민주공화국은 살아 있다 (출처 : 중앙일보 | 네이버 뉴스) http://naver.me/5hZKt5ZW,https://twitter.com/1know_yourself/status/1178438333657010176
banabakkh,"문제 많은 조국 장관의 임명을 강행한 문재인 대통령! 그의 거짓말을 믿은 자신에게 화를 내지 않고 일 잘하고 있는 윤석열 총장에게 화를 내는 바보같은 짓 제발 그만하라! ＂문대통령 화가 많이 나셨다···檢 경고발언, 많이 절제한 것＂ (출처 : 중앙일보 | 네이버 뉴스) http://naver.me/5IVkyGCg",https://twitter.com/banabakkh/status/1178438049597808640
Lm0q70LjbU0wF7h,문재인・이낙연 친동생이 같은 그룹서 근무한다고? '조국게이트'로 주목! (진성호의 직설) https://youtu.be/X4wzzWKnEfE via @YouTube,https://twitter.com/Lm0q70LjbU0wF7h/status/1178437999052247040
chamsarijeonbok,"> 우리조중동,전경련,자유망국당,바른미친당우리일본 친일매국노쓰레기들은 지난 최저임금올린날부터~2020총선때까지 기업투자.사람투자 절대하지말자 !! 조국몰아내고 문재인몰아내자!우리일본 1%친일 매국노보수 좀비들이여 우리일본통치 앞당겨 더욱더 부자되자!! ",https://twitter.com/chamsarijeonbok/status/1178437182312202240
amnseoul,"문재인 대통령 UN 기조연설.. ""'지속적 평화'는 한반도와 유엔의 동일한 목표다"" ""한반도 비무장지대에 유엔기구 유치해 국제평화지대로 만들자"".. '평화 54번' 언급 ",https://twitter.com/amnseoul/status/1178437160535347200
chamsarijeonbok,"> 우리SKY,조중동,전경련,자유망국당,바른미친당우리일본 친일매국노악귀들은 지난 최저임금올린날부터~2020총선때까지 기업투자.사람투자 절대 하지말고,조국몰아내고, 문재인몰아내고,국가팔고,우리일본통치 앞당겨 우리사익재산 최우선 더욱더 부자되자!! ",https://twitter.com/chamsarijeonbok/status/1178437129992491008
chamsarijeonbok,"> 우리조중동,전경련,자유망국당,바른미친당우리일본 친일매국노쓰레기들은 지난 최저임금올린날부터~2020총선때까지 기업투자.사람투자 절대하지말자 !! 조국몰아내고 문재인몰아내자!우리일본 1%친일 매국노보수 좀비들이여 우리일본통치 앞당겨 더욱더 부자되자!! ",https://twitter.com/chamsarijeonbok/status/1178437118533623808
chamsarijeonbok,">> 우리조중동,전경련,자유망국당,바른미친당 우리친일매국노쓰레기들은 지난 최저임금올린날부터 2020총선때까지 기업투자.사람투자 절대하지말라!!국가가 망해야 우리가산다!이제 조금남았다!조국몰아내고 문재인몰아내자!우리친일매국노보수좀비들이여 우리일본통치앞당겨더욱부자되자!",https://twitter.com/chamsarijeonbok/status/1178437079484616704
stmjeh1,ㅋㅋㅋㅋ 꼴통보수는 안보이고 목소리만 들려서 나도 열심히 소리 질렀어요~ 얘였구나~ ㅋㅋㅋㅋ 문재인 최고 ! 조국 수호 ! 검찰 개혁 ! ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ 깨시민들 멋져요~ ,https://twitter.com/stmjeh1/status/1178436694455939072
weandre,10월3일 국가전복세력에 국보벙을 적용해~ 문재인하야니등 대통령에 대한 심한 욕설이 있거든 바로 기소해야합니다. 혹여 부정한 돈줄이 발각돼도 마찬가지 입니다,https://twitter.com/weandre/status/1178436668128256001
myheart0502,"[조국·문재인 퇴출 촉구 합동삭발식 및 성명서 낭독]_나라지킴이 고교연합, 대한민국수호예비역장성단 ",https://twitter.com/myheart0502/status/1178436625203728384
kyounghoonseo,"서초동 200만 촛불로 인해 윤석열 검찰은 너죽고 나죽자 식으로 더 악랄하고, 저열하게 파고들어 조국 장관과 그 가족들을 괴롭힐 것이며... 여당 의원들 또는 정부인사들을 내사선상에 올려놓고 개인 비리라는 타이틀로 조중동과 기레기들에게 흘리며 어떻게든 문재인 정부를 흔들어댈 것이라 본다.",https://twitter.com/kyounghoonseo/status/1178436211754405888
Kcta3441Crime7,"베네수엘라 차베스 공산주의 정권의 적폐청산을 따라하는 공수처, 좃국 터는데 문재인 연루되니까 벌벌 떨면서 수사 검찰 압박, 공수처... https://youtu.be/PKtp6FwpWjk @YouTube 님이 공유",https://twitter.com/Kcta3441Crime7/status/1178435818374848512
carry11211,지난주 발표한 문재인 국정지지율이 48%라면서 조작리터야ㅋㅋㅋㅋㅋ 47.3이면 오히려 하락아니냐?? 개 웃긴 여론조사 ㅋㅋㅋㅋㅋㅋㅋ 리얼미터 ＂문 대통령 국정지지도 2.1%p 상승...긍정 47.3%·부정 50.2%＂ (출처 : YTN | 네이버 뉴스) http://naver.me/G7ozcUbi,https://twitter.com/carry11211/status/1178435334519980032
S29f0cvVwoUWFpk,"曹수사에 文이 화많이 났다고? 국민들 만큼 화났겠냐. 자기편 수사에 화난 문재인, 曹의 비리와 위선과 거짓에 화나고 文의 위선과 검찰압력에 화난 국민생각하라. 文과 일당들 과거의 거울에 자신들 모습을 비춰보라.과거 언행을 돌이켜보라.부끄러운줄 알아야지. ",https://twitter.com/S29f0cvVwoUWFpk/status/1178434710545920000
Planemo_X,"가 촛불 봤다고 민주당 기관지 같은 사설을 실었네. 조국 일가의 온갖 혐의는 한 마디도 언급 안하고, 그냥 피해자야. 검찰이 법무장관을 정한다니, 문재인 대통령이 서운해 하겠어. ",https://twitter.com/Planemo_X/status/1178434535622529025
BUDTODAY1,28일 조국 법무부 장관 의혹을 수사 중인 서울 서초동 검찰청사 앞에선 친여권이 주도한 초유의 대규모 검찰 규탄 집회가 열렸다. 문재인 대통령 지지자들은 더불어민주당 소속 전·현직.. ,https://twitter.com/BUDTODAY1/status/1178434481465618432
