,title,label
432,매일효소 역가수치 최대로 온가족 하루한포씩 간편해서 좋아요,긍정
433,닥터자르트 앰플 3레이어링 좋아요,긍정
434,집콕하는 요즘 참좋아요 사과즙,긍정
435,손질 코다리로 만든 코다리찜 코다리탕 집밥메뉴로 너무 좋아요,긍정
436,선물용쿠키 아띠야미 덴케이크초코칩쿠키 싱글서브라 좋아요,긍정
437,선스틱 추천 발드르 공룡알 선스틱 유니크해서 더 좋아,긍정
438,세상 모든 단어에는 사람이 산다 허밍버드 출판사 너무 좋아,긍정
439,머리빗추천 BRIGHT 볼륨앤컬 브러쉬 엉킨머리에 좋아요,긍정
440,인스타 좋아요 구매 현실적인 게시물 관리,긍정
441,유리프 셋업 폼클렌저 약산성이라 아침 저녁으로 쓰기 좋아,긍정
442,택배오는 날 아주 좋아요,긍정
443,가벼운 인덕션 냄비에 만두국 끓이는법 좋아,긍정
444,향기 너무 좋은 비바루즈 퍼퓸 바디로션 촉촉해서 더 좋아,긍정
445,카페가 너무 좋아요,긍정
446,인스타 좋아요 늘리기 간편하고 쉬웠어요,긍정
447,선명한 고발색의 딱 맘에 드는 비바루즈 립스틱 추천 짱 좋아,긍정
448,유아백팩 앙팡토토 마뉴엘라유아백팩 가볍고 좋아요,긍정
449,블루수채화 국산린넨 리투아니아리넨보다 착용감 좋아요,긍정
450,화장실 슬리퍼 디어커스 호핑 슬리퍼 가볍고 좋아요,긍정
451,올리브영 핸드크림 추천하는 옵타움 향이 진짜 좋아요,긍정
452,파마로 손상된머리 대구 복구매직 좋아요,긍정
453,남자 향수 추천 존바바토스 향기 너무 좋아,긍정
454,저는 카페가 너무 좋아욧,긍정
455,달래무침 향이좋아 오이달래무침 만드는 법,긍정
456,꽈리고추찜 만드는법 쉽고 간단한데 맛도 좋아요,긍정
457,안아요병 처방에 말랑하니 본분 힙시트 여행갈때 넘 좋아,긍정
458,다이소 물감 가성비 좋아 굿초이스,긍정
459,신상 백팩 50 할인  가벼워서 데일리 백으로 사용하기 좋아요☆,긍정
460,플라이밍 건강한다이어트식단 도시락  직장인도시락으로 좋아요,긍정
461,광주 돈까스 맛집 모모야 구성 좋아,긍정
462,술먹고 속안좋을때 해결할 수 있어서 완전좋아★,긍정
463,베이비앤뷰 고보습크림 유아크림으로 좋아요,긍정
464,4세 책 추천 공주가좋아 어린이날 선물 어때요,긍정
465,일회용수세미  디어커스 디자인도 이쁘고 위생적이라 좋아D,긍정
466,라포티셀 판테놀 수딩 크림 울긋불긋 민감 피부관리에 좋아,긍정
467,밥반찬으로 좋아요 다진고기 두반장 볶음,긍정
468,카펫청소 물없이도 가능한 클리너 좋아요,긍정
469,비비고 죽  영양만점 건강한 아침식사로 참 좋아요,긍정
470,석류 콜라겐  상콤한 갱년기영양제 및 간식으로 좋아요,긍정
471,인스타한국인좋아요 쉬운 해결방법,긍정
472,만수동 신축빌라 실내 느낌 좋아요,긍정
473,집들이선물로 핫한 실내디퓨저 오투원 향 좋아,긍정
474,강아지간식 뽀시래기 촉촉큐브 칭찬간식으로 좋아요,긍정
475,스피엘 후라이팬 정리대 정리가 한번에 되니까 좋아,긍정
476,가벼운 선글라스 라피스센시블레 나노 데일리로 딱 좋아요♪,긍정
477,히비스커스 TEA선물로 좋아요 우리오늘달달해 ♡,긍정
478,아기이불은 먼지가 붙지 않는 것이 좋아요,긍정
479,경주빵 찰보리빵 맛집 택배로 받아도 좋아요,긍정
480,세탁세제 아기섬유유연제 르주르 패밀리세트 순하고 향이 좋아요,긍정
481,꽃잔 티타임 찻잔으로 좋아요 w 디자인소통의수단,긍정
482,사과머핀 만드는법사과듬뿍이라 넘 좋아요,긍정
483,빠니에데썽스 리퀴드 마르세유솝 향기 좋아요 ♥,긍정
484,인스타 좋아요 늘리기 성공적으로,긍정
485,마르디메크르디 나노 가방 데일리 미니백으로 딱좋아,긍정
486,양림동 카페  광주 시민회관 티라미뚜 테라스 즐기기 좋아,긍정
487,휴대용 블루투스스피커 추천 가성비 좋아,긍정
488,1일 1레고놀이 챌린지 어린이날 선물 좋아요,긍정
489,아기랑 함께 하는 주방 세제는 순한게 좋아,긍정
490,마시는 어린이 비타민 맛있어서 더 좋아,긍정
491,디온느 세라마이드 수딩 에센스 아기태열에 좋아요,긍정
492,남자 반팔티 쵸이지반팔티셔츠 빈티지티셔츠 코디하기 좋아요,긍정
493,유아세제 역시 르주르 선물로도 좋아요,긍정
494,트래블러 코오롱스포츠 아노락과 힙색 여행 패션으로 좋아요,긍정
495,호이안 안방비치 맛집 라플라쥬 뷰도 좋고 맛도 좋아,긍정
496,아기 애착형성  엄마보다 아빠가 좋아,긍정
497,날이좋아 산책가요,긍정
498,귀리죽 만드는법고소하니 아침에 먹기좋아요,긍정
499,주간밥상우리집주말밥상집이 좋아요ㅎㅎ,긍정
500,세균증식 억제하는 바른채움 텀블러세정제 좋아요,긍정
501,수세미배즙 유기농 배꿀찜 우리모두순풍 목감기 배 좋아요,긍정
502,인스타그램 가방 로사케이 카바스 모노그램 봄가방으로 딱좋아,긍정
503,남자운동화 프로스펙스 x 로우로우 Round trip 걷기 좋아요,긍정
504,남자 트레이닝복 핏감이 오버하게 힙해서 좋아요,긍정
505,크리넥스 마이비데 편하고 좋아요,긍정
506,유리프 뉴트리탄 앰플 주름개선에 좋아요 ,긍정
507,인스타그램 좋아요 늘리기 오픈인스타,긍정
508,르주르 식기세척기세제 얼룩 없어 좋아요,긍정
509,좋아요 100개 받는 사진 보정법 3가지 feat 어플 활용,긍정
510,먹는 콜라겐추천 콜라겐프로틴 조합이라 더 좋아요,긍정
511,여성유산균 작아서 좋아요,긍정
512,네어프렌마스크 저렴해요 통기성 좋아요,긍정
513,생후4개월 생후127일132일 이쁜빵글이 누나랑 노는게좋아,긍정
514,촉촉한 썬크림추천 피부 좋아보이는 광채톤업 재생선크림,긍정
515,집에서 홈트레이닝 힙브릿지 힙업운동 자극 팍팍 주기 딱 좋아요 ,긍정
516,저염방식 잔멸치볶음 만드는법토핑용으로도 좋아요,긍정
517,손소독제 500ml 끈적임 없는 대용량이라 좋아요 파워풀엑스,긍정
518,여드름패치 원스인어문 노모어하이드 니들패치 좋아요,긍정
519,침구탈취제 향이 정말 좋아 디노보 섬유탈취제,긍정
520,강아지 습식캔 기능성 캔이라 더 좋아요,긍정
521,착한화장품 물들임 마스크팩 순해서 좋아요,긍정
522,세련된 소가죽 크로스백 수납하기 좋아요,긍정
523,벨레 써큘레이터 우리집 공기순환기 딱 좋아,긍정
524,벤츠E클래스오디오 스피커음질좋아요 오디오성능좋아요,긍정
525,웍스노트코지 회의메모 노트로 딱 좋아,긍정
526,선릉파스타맛집 코르바니 분위기 좋아,긍정
527,딱 좋은 토스트만들기 3가지 간단한 다이어트 요리로 좋아요,긍정
528,베이비파우더 샴푸 추천  약산성 향기좋은샴푸로 진짜 좋아용,긍정
529,부산 남천동 맛집 스스키노 언제가도 좋아,긍정
530,재원  동숲하듯이 좋아 이 옷에는 이 신발이 어울리겠군 ,긍정
531,기름떡볶이 만드는 법 방학 간식으로 좋아요,긍정
532,임산부샴푸 민감한 시기에 쓰기 좋아,긍정
533,편한신발 아코페디코 2661 여행용슈즈 딱 좋아,긍정
534,릿첼 소프트의자 활용도 높아서 좋아,긍정
535,신상 여성운동화 조거플렉스 키높이운동화라 비율까지 좋아보여,긍정
536,디올 벨트 CD 자켓이나 코트에 코디하기 좋아 ,긍정
537,황태요리 황태포 버섯볶음 다이어트반찬으로 좋아요,긍정
538,2020년 2분기 일드 좋아요 히카루 겐지 군 초반 리뷰,긍정
539,여성수제화 지젤슈즈 요런 스탈 좋아,긍정
540,메이홈 분유포트 티포트로도 좋아,긍정
541,에탄올 70항균력99 테스트 완료보습효과냄새도좋아요,긍정
542,우리밀 우리쌀 컵국수 야식 간편식으로 좋아요,긍정
543,묵은지말이밥 김치말이 간단한 점심 도시락 메뉴 좋아요,긍정
544,주방세제 추천 풍성한 거품 좋아요,긍정
545,신상라면 오뚜기 철판뽀기 야식으로 가볍게 먹기 좋아,긍정
546,여름기저귀 윌리엄벤틀리도 쓰는 슈퍼대디 미스터펭 좋아,긍정
547,통식빵요리 하이토스트 만들기 달달하니 좋지 좋아,긍정
548,롱래스팅 립틴트 전색상후기♡ 물막틴트 발색착색 다좋아요,긍정
549,다이어트간식 달짝 고구마말랭이 한 끼 식사로도 좋아요,긍정
550,초등 책 추천  엄마 난 이옷이 좋아요  열두 달 옷 이야기,긍정
551,신간 소개 구독’과 좋아요’의 시대 소통 전략,긍정
552,범계 헬스장 인덕원 PT 비앤핏 좋아요,긍정
553,레알숙성 THE 흑도라지젤리형으로 먹기좋아요,긍정
554,수택동신축빌라 3룸 구조 좋아요,긍정
555,인스타 좋아요 늘리기 쉽게 라이크리,긍정
556,밀팜 배도라지즙 겨울 배주스 좋아요,긍정
557,인스타그램 좋아요 늘리기 정말 간단하게 해결,긍정
558,메리뮤 인진쑥에센스 피부진정에좋아요,긍정
559,기저귀추천 페넬로페 씬씬씬 플러스 밴드 아기기저귀 얇고좋아,긍정
560,기초화장품추천 르네셀 비타민c3종 넘 좋아,긍정
561,보니렌 애견펜스 강아지 안전문이 있어서 사용하기 좋아,긍정
562,인스타 한국인 좋아요 한국인으로 좋아요 늘리기,긍정
563,잔기지떡 맛있는 운정 떡집 선물하기 좋아요,긍정
564,좋아좋아,긍정
565,10 모두적용 막스마라 라브로 코트 직배송 좋아요 핫핫,긍정
566,핫한 벨르랑코 하이커버 퓨어쿠션 얇고 화사해서 좋아,긍정
567,국내산 수제도마 이런점이 좋아요,긍정
568,청정원순창 불타는 매운고추장불족발만들기 딱좋아요,긍정
569,인스타그램 좋아요 늘리기 괜찮은곳,긍정
570,온라인 육아교육 재밌고 유익해서 더 좋아요♡,긍정
571,대전 롯데시티호텔 가성비 좋아요,긍정
572,주말나들이  동탄호수공원  산책하기 좋아요 ,긍정
573,닭똥집튀김으로 만든 3가지맛 파채 닭똥집 홈파티 메뉴로 좋아요,긍정
574,인스타그램 좋아요 늘리기 어렵지 않아,긍정
575,김가연 가가반상 일품손질갈치 밥반찬으로 좋아,긍정
576,하루건강 사과즙 아이간식으로 좋아요,긍정
577,노래가 좋아 장윤정 코디 래트 바이티 탑 스커트 스타일,긍정
578,엄마표 떡볶이 는 역시 이 레시피죠 아이간식으로 좋아요,긍정
579,아이좋아학교급식 경남 농산물 꾸러미,긍정
580,편한 최필립스니커즈 콜카 아시안 1986 하이탑 좋아,긍정
581,바닥토퍼 수면공감 7센티라 딱 좋아요,긍정
582,셀카봉 가볍고 예뻐서 챙기기 좋아요,긍정
583,모닝바아 베이비 편백수 크림 착한성분이라 좋아,긍정
584,키테토 레터링 조명박스 집들이선물로 좋아요,긍정
585,신틸라블루베리 하동 가성비 좋아요  단단하고,긍정
586,올 봄에는 세럼카인드 세럼으로 스킵케어 순해서 좋아요♥,긍정
587,파자마추천 인티마레 셔츠 원피스바지 구성 너무 좋아♥,긍정
588,들어간 러블리즈 미주 케이도 마시는 리얼 퍼플티 맛도 좋아요,긍정
589,아기로션베이비로션 비더마틱 신생아로션으로 좋아요,긍정
590,감자스프 고소하고 부드러워 아침에 먹기 좋아요,긍정
591,폴로 빅포니 티셔츠 곰돌이티셔츠 인기 좋아요 ,긍정
592,올리브영 추천 셀라피 에이리페어 오일 토너 보습감 좋아요 ♥,긍정
593,카도 차량용 공기청정기 예쁜데 성능까지 좋아,긍정
594,미니 가습기 추천  쿠우가습기 무드등으로도 좋아,긍정
595,도브 바디워시  샤워무스 보습도 향도 너무 좋아,긍정
596,틴트 선글라스 페이크미 옵션 오버사이즈 좋아요구구단 하나,긍정
597,연희동 중국집 연경 연희동모임장소로 좋아요,긍정
598,담백한 고추찜 만드는법마냥 먹기좋아요,긍정
599,인생쿠션 추천 캣매코니 웨어리스 스킨핏쿠션 너무좋아,긍정
600,코로나 전 다녀온 강원도 원주 뮤지엄 산 이때가 좋았다리,긍정
601,파주신축빌라 정말좋았쥐,긍정
602,모임모임장소로 좋았 당장만나,긍정
603,제주관광공사 웹툰  제주 여행 몬딱 좋았수다,긍정
604,우마왕 날씨가 좋았 기 때,긍정
605,송도 고기집에서 회식 클리어 당산오돌 송도점 딱 좋았,긍정
606,서천으로의 가을 감성여행 두말없이 좋았드래요,긍정
607,그저 좋았다낭 2020년 다낭 가족여행 친목회여행 계여행,긍정
608,소변꿈 좋았다리,긍정
609,울산호캉스 왔을 때 기분 좋았 다,긍정
610,단양여행을 택시투어로 했습니다 정말로 좋았 습니다,긍정
611,기대 이상으로 좋았 던 경주 버드파크,긍정
612,시끌벅적 과학교실 6권 소리  3학년 교과랑 연계되서 더 좋았,긍정
613,2002056 구례 참 좋았구례,긍정
614,사이판월드리조트특가 더 좋았 어요,긍정
615,예상했든일 빗나같쓰면 좋았쓸터인데 김,긍정
616,좋았수다 2차방문ㅋ,긍정
617,평창화이트호텔 밝을 때 좋았 어요,긍정
618,시간이 지나서 그때 그남자가 좋았,긍정
619,순천 회식장소 숯불이 좋았 던 마로현목장,긍정
620,롯데호텔 L7 강남 가성비 좋았 던 곳,긍정
621,깔끔한 곳에서 열라 힐링24시간 피트니스룸 시설b완전 좋았,긍정
622,울릉도 다녀온 친구가 울릉도여행 정말 좋았댔어요,긍정
623,전례봉사가 왜 좋았능가,긍정
624,다 그의 여자들은 즐겁고 기분 좋았,긍정
625,구례여행 2일차  좋았구례,긍정
626,하동 송림공원 _ 매화마을 가다가 갔는데 너무 좋았 P,긍정
627,일상 한국 정말 좋았다리,긍정
628,일본보트 저는 운이 되게 좋았 어요,긍정
629,간만에 좋았수다,긍정
630,단지 멋짐이 좋았다녤♡,긍정
631,부산역 근처 가족 호텔 추천 친절함이너무 좋았 던 호텔 포레,긍정
632,경기도 양평군 맛집 청운면 한정식부페 첫방문은좋았,긍정
633,데이트기분좋았 완벽해서 심장이 두근,긍정
634,어머니는 했습니다좋았 입을,긍정
635,가성비 완전 좋았 던 곳 합정 사시미 먹기 위해서 토리토라에,긍정
636,선상에서나 선상에서만큼이나 좋았,긍정
637,달걀찜도 간이 되어 나와서 콩밥과 먹기 좋았 더육정육식당,긍정
638,장필순  외로운 사랑 좋았다리,긍정
639,본격적으로 여러 편의 독립시를 썼기 때문에 좋았,긍정
640,고용정책서포터즈 청년고용정책 좋았수다 이벤트,긍정
641,구워져서 필요가 바탕화면에 아이와 좋았,긍정
